Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
-22.041,38.997,-78.254,49.959,31.905,-77.445
-22.044,38.998,-78.257,49.963,31.899,-77.454
-22.048,39,-78.261,49.967,31.893,-77.464
-22.052,39.001,-78.265,49.971,31.887,-77.473
-22.056,39.002,-78.269,49.975,31.881,-77.483
-22.059,39.004,-78.272,49.979,31.875,-77.492
-22.063,39.005,-78.276,49.983,31.869,-77.502
-22.067,39.006,-78.279,49.987,31.863,-77.511
-22.07,39.008,-78.283,49.991,31.857,-77.521
-22.074,39.009,-78.286,49.995,31.851,-77.53
-22.077,39.01,-78.29,49.999,31.845,-77.54
-22.081,39.011,-78.293,50.003,31.84,-77.549
-22.084,39.012,-78.297,50.007,31.834,-77.559
-22.088,39.014,-78.3,50.011,31.828,-77.568
-22.091,39.015,-78.303,50.015,31.823,-77.577
-22.095,39.016,-78.307,50.018,31.817,-77.586
-22.098,39.017,-78.31,50.022,31.812,-77.595
-22.102,39.018,-78.313,50.026,31.807,-77.604
-22.105,39.019,-78.316,50.029,31.802,-77.613
-22.108,39.021,-78.319,50.033,31.797,-77.622
-22.112,39.022,-78.323,50.036,31.791,-77.631
-22.115,39.023,-78.326,50.04,31.787,-77.639
-22.118,39.024,-78.329,50.043,31.782,-77.648
-22.121,39.025,-78.332,50.046,31.777,-77.656
-22.125,39.026,-78.335,50.049,31.772,-77.665
-22.128,39.027,-78.338,50.053,31.768,-77.673
-22.131,39.028,-78.341,50.056,31.763,-77.681
-22.134,39.029,-78.344,50.059,31.759,-77.689
-22.137,39.03,-78.347,50.062,31.754,-77.697
-22.14,39.031,-78.35,50.065,31.75,-77.705
-22.143,39.032,-78.353,50.068,31.746,-77.712
-22.146,39.033,-78.356,50.071,31.741,-77.72
-22.149,39.034,-78.359,50.073,31.737,-77.727
-22.152,39.035,-78.361,50.076,31.733,-77.734
-22.155,39.036,-78.364,50.079,31.729,-77.741
-22.158,39.037,-78.367,50.082,31.725,-77.748
-22.161,39.038,-78.37,50.084,31.72,-77.754
-22.163,39.039,-78.372,50.087,31.716,-77.761
-22.166,39.04,-78.375,50.09,31.712,-77.768
-22.169,39.041,-78.378,50.092,31.708,-77.775
-22.172,39.042,-78.38,50.095,31.704,-77.781
-22.174,39.043,-78.383,50.097,31.7,-77.788
-22.177,39.044,-78.385,50.1,31.696,-77.795
-22.18,39.045,-78.388,50.102,31.692,-77.801
-22.182,39.045,-78.39,50.105,31.688,-77.808
-22.185,39.046,-78.393,50.107,31.685,-77.815
-22.187,39.047,-78.395,50.109,31.681,-77.821
-22.19,39.048,-78.397,50.112,31.677,-77.828
-22.192,39.049,-78.4,50.114,31.673,-77.834
-22.194,39.049,-78.402,50.116,31.669,-77.84
-22.197,39.05,-78.404,50.118,31.666,-77.847
-22.199,39.051,-78.407,50.121,31.662,-77.853
-22.202,39.052,-78.409,50.123,31.658,-77.859
-22.204,39.052,-78.411,50.125,31.655,-77.866
-22.207,39.053,-78.413,50.127,31.651,-77.872
-22.209,39.054,-78.415,50.129,31.647,-77.878
-22.211,39.055,-78.417,50.131,31.644,-77.884
-22.214,39.055,-78.419,50.133,31.64,-77.89
-22.216,39.056,-78.421,50.136,31.637,-77.897
-22.218,39.057,-78.423,50.138,31.633,-77.903
-22.221,39.058,-78.425,50.14,31.629,-77.909
-22.223,39.058,-78.427,50.142,31.626,-77.915
-22.225,39.059,-78.429,50.144,31.622,-77.921
-22.227,39.06,-78.431,50.146,31.619,-77.927
-22.229,39.06,-78.433,50.147,31.615,-77.933
-22.231,39.061,-78.435,50.149,31.612,-77.938
-22.233,39.062,-78.437,50.151,31.608,-77.944
-22.235,39.062,-78.439,50.153,31.605,-77.95
-22.237,39.063,-78.441,50.155,31.601,-77.955
-22.239,39.064,-78.443,50.157,31.598,-77.96
-22.242,39.064,-78.445,50.159,31.594,-77.965
-22.243,39.065,-78.446,50.16,31.591,-77.971
-22.246,39.066,-78.448,50.162,31.588,-77.976
-22.247,39.066,-78.45,50.164,31.584,-77.98
-22.249,39.067,-78.452,50.165,31.581,-77.985
-22.251,39.067,-78.454,50.167,31.578,-77.99
-22.253,39.068,-78.456,50.169,31.575,-77.995
-22.255,39.069,-78.457,50.171,31.572,-77.999
-22.257,39.069,-78.459,50.172,31.569,-78.004
-22.259,39.07,-78.461,50.174,31.566,-78.009
-22.261,39.07,-78.462,50.176,31.563,-78.013
-22.263,39.071,-78.464,50.177,31.56,-78.018
-22.264,39.071,-78.466,50.179,31.558,-78.022
-22.266,39.072,-78.467,50.18,31.555,-78.026
-22.268,39.072,-78.469,50.182,31.552,-78.03
-22.27,39.073,-78.471,50.184,31.55,-78.035
-22.271,39.073,-78.472,50.185,31.547,-78.039
-22.273,39.074,-78.474,50.187,31.545,-78.043
-22.274,39.075,-78.475,50.188,31.542,-78.047
-22.276,39.075,-78.477,50.19,31.54,-78.051
-22.277,39.076,-78.479,50.192,31.537,-78.055
-22.279,39.076,-78.48,50.193,31.535,-78.059
-22.28,39.076,-78.482,50.195,31.533,-78.062
-22.282,39.077,-78.483,50.196,31.531,-78.066
-22.283,39.077,-78.485,50.198,31.528,-78.069
-22.285,39.078,-78.486,50.199,31.526,-78.073
-22.286,39.078,-78.487,50.201,31.524,-78.076
-22.288,39.079,-78.489,50.202,31.522,-78.08
-22.289,39.079,-78.49,50.204,31.52,-78.083
-22.291,39.08,-78.492,50.205,31.518,-78.086
-22.292,39.08,-78.493,50.207,31.516,-78.089
-22.293,39.081,-78.494,50.208,31.514,-78.092
-22.295,39.081,-78.496,50.209,31.512,-78.095
-22.296,39.081,-78.497,50.211,31.51,-78.098
-22.297,39.082,-78.498,50.212,31.509,-78.101
-22.299,39.082,-78.5,50.214,31.507,-78.104
-22.3,39.083,-78.501,50.215,31.505,-78.107
-22.301,39.083,-78.502,50.216,31.503,-78.109
-22.302,39.083,-78.503,50.218,31.501,-78.112
-22.304,39.084,-78.505,50.219,31.5,-78.115
-22.305,39.084,-78.506,50.221,31.498,-78.117
-22.306,39.085,-78.507,50.222,31.496,-78.12
-22.307,39.085,-78.508,50.223,31.495,-78.122
-22.308,39.085,-78.51,50.225,31.493,-78.125
-22.309,39.086,-78.511,50.226,31.492,-78.127
-22.31,39.086,-78.512,50.227,31.49,-78.13
-22.311,39.087,-78.513,50.228,31.489,-78.132
-22.313,39.087,-78.514,50.23,31.487,-78.134
-22.314,39.087,-78.515,50.231,31.486,-78.137
-22.315,39.088,-78.516,50.232,31.484,-78.139
-22.316,39.088,-78.517,50.233,31.483,-78.142
-22.317,39.088,-78.518,50.235,31.482,-78.144
-22.318,39.089,-78.519,50.236,31.48,-78.147
-22.319,39.089,-78.52,50.237,31.479,-78.149
-22.319,39.089,-78.521,50.238,31.478,-78.151
-22.32,39.09,-78.522,50.239,31.476,-78.154
-22.321,39.09,-78.523,50.24,31.475,-78.156
-22.322,39.09,-78.524,50.241,31.474,-78.158
-22.323,39.091,-78.524,50.242,31.472,-78.161
-22.324,39.091,-78.525,50.243,31.471,-78.163
-22.325,39.091,-78.526,50.244,31.47,-78.165
-22.326,39.091,-78.527,50.245,31.469,-78.168
-22.327,39.092,-78.527,50.246,31.467,-78.17
-22.327,39.092,-78.528,50.247,31.466,-78.172
-22.328,39.092,-78.529,50.248,31.465,-78.174
-22.329,39.093,-78.529,50.249,31.464,-78.176
-22.33,39.093,-78.53,50.25,31.463,-78.178
-22.331,39.093,-78.53,50.25,31.462,-78.18
-22.331,39.093,-78.531,50.251,31.461,-78.182
-22.332,39.094,-78.531,50.252,31.459,-78.184
-22.333,39.094,-78.532,50.253,31.458,-78.186
-22.334,39.094,-78.532,50.254,31.457,-78.188
-22.334,39.094,-78.533,50.254,31.456,-78.189
-22.335,39.095,-78.533,50.255,31.455,-78.191
-22.336,39.095,-78.534,50.256,31.454,-78.193
-22.336,39.095,-78.534,50.257,31.453,-78.194
-22.337,39.095,-78.535,50.257,31.452,-78.196
-22.338,39.095,-78.535,50.258,31.451,-78.198
-22.338,39.096,-78.536,50.259,31.451,-78.199
-22.339,39.096,-78.536,50.259,31.45,-78.201
-22.339,39.096,-78.537,50.26,31.449,-78.202
-22.34,39.096,-78.537,50.261,31.448,-78.204
-22.34,39.096,-78.537,50.261,31.447,-78.205
-22.341,39.097,-78.538,50.262,31.446,-78.207
-22.342,39.097,-78.538,50.262,31.445,-78.208
-22.342,39.097,-78.539,50.263,31.445,-78.209
-22.343,39.097,-78.539,50.263,31.444,-78.21
-22.343,39.097,-78.54,50.264,31.443,-78.212
-22.344,39.097,-78.54,50.264,31.442,-78.213
-22.344,39.098,-78.54,50.265,31.442,-78.214
-22.344,39.098,-78.541,50.265,31.441,-78.215
-22.345,39.098,-78.541,50.266,31.44,-78.216
-22.345,39.098,-78.541,50.266,31.439,-78.217
-22.346,39.098,-78.542,50.267,31.439,-78.218
-22.346,39.098,-78.542,50.267,31.438,-78.219
-22.347,39.098,-78.542,50.268,31.437,-78.22
-22.347,39.099,-78.543,50.268,31.437,-78.221
-22.347,39.099,-78.543,50.268,31.436,-78.222
-22.348,39.099,-78.543,50.269,31.435,-78.222
-22.348,39.099,-78.544,50.269,31.435,-78.223
-22.349,39.099,-78.544,50.27,31.434,-78.224
-22.349,39.099,-78.544,50.27,31.434,-78.225
-22.349,39.099,-78.544,50.27,31.433,-78.226
-22.35,39.099,-78.545,50.27,31.433,-78.226
-22.35,39.1,-78.545,50.271,31.432,-78.227
-22.35,39.1,-78.545,50.271,31.432,-78.228
-22.35,39.1,-78.545,50.271,31.431,-78.228
-22.351,39.1,-78.546,50.272,31.431,-78.229
-22.351,39.1,-78.546,50.272,31.43,-78.229
-22.351,39.1,-78.546,50.272,31.43,-78.23
-22.352,39.1,-78.546,50.273,31.429,-78.231
-22.352,39.1,-78.546,50.273,31.429,-78.231
-22.352,39.1,-78.547,50.273,31.428,-78.232
-22.352,39.1,-78.547,50.273,31.428,-78.232
-22.353,39.101,-78.547,50.274,31.428,-78.233
-22.353,39.101,-78.547,50.274,31.427,-78.233
-22.353,39.101,-78.547,50.274,31.427,-78.233
-22.354,39.101,-78.548,50.274,31.426,-78.234
-22.354,39.101,-78.548,50.274,31.426,-78.234
-22.354,39.101,-78.548,50.275,31.426,-78.235
-22.354,39.101,-78.548,50.275,31.425,-78.235
-22.354,39.101,-78.549,50.275,31.425,-78.235
-22.355,39.101,-78.549,50.275,31.425,-78.236
-22.355,39.101,-78.549,50.275,31.424,-78.236
-22.355,39.101,-78.549,50.276,31.424,-78.236
-22.355,39.101,-78.549,50.276,31.424,-78.237
-22.356,39.101,-78.549,50.276,31.423,-78.237
-22.356,39.101,-78.55,50.276,31.423,-78.237
-22.356,39.101,-78.55,50.276,31.423,-78.237
-22.356,39.102,-78.55,50.276,31.423,-78.238
-22.356,39.102,-78.55,50.276,31.422,-78.238
-22.356,39.102,-78.55,50.277,31.422,-78.238
-22.357,39.102,-78.55,50.277,31.422,-78.238
-22.357,39.102,-78.551,50.277,31.422,-78.238
-22.357,39.102,-78.551,50.277,31.421,-78.238
-22.357,39.102,-78.551,50.277,31.421,-78.239
-22.357,39.102,-78.551,50.277,31.421,-78.239
-22.357,39.102,-78.551,50.277,31.421,-78.239
-22.358,39.102,-78.551,50.277,31.421,-78.239
-22.358,39.102,-78.552,50.277,31.421,-78.239
-22.358,39.102,-78.552,50.277,31.42,-78.239
-22.358,39.102,-78.552,50.277,31.42,-78.239
-22.358,39.102,-78.552,50.278,31.42,-78.239
-22.358,39.102,-78.552,50.278,31.42,-78.24
-22.358,39.102,-78.552,50.278,31.42,-78.24
-22.358,39.102,-78.552,50.278,31.42,-78.24
-22.358,39.102,-78.552,50.278,31.42,-78.24
-22.359,39.102,-78.552,50.278,31.419,-78.24
-22.359,39.103,-78.553,50.278,31.419,-78.24
-22.359,39.103,-78.553,50.278,31.419,-78.24
-22.359,39.103,-78.553,50.278,31.419,-78.24
-22.359,39.103,-78.553,50.278,31.419,-78.241
-22.359,39.103,-78.553,50.279,31.419,-78.241
-22.359,39.103,-78.553,50.279,31.419,-78.241
-22.359,39.103,-78.553,50.279,31.419,-78.241
-22.359,39.103,-78.553,50.279,31.419,-78.241
-22.359,39.103,-78.553,50.279,31.418,-78.241
-22.359,39.103,-78.553,50.279,31.418,-78.241
-22.359,39.103,-78.553,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.418,-78.241
-22.36,39.103,-78.554,50.279,31.417,-78.242
-22.36,39.103,-78.554,50.279,31.417,-78.242
-22.36,39.103,-78.554,50.279,31.417,-78.242
-22.36,39.103,-78.554,50.279,31.417,-78.242
-22.36,39.103,-78.554,50.28,31.417,-78.242
-22.36,39.103,-78.554,50.28,31.417,-78.242
-22.36,39.103,-78.554,50.28,31.417,-78.242
-22.36,39.103,-78.554,50.28,31.417,-78.242
-22.36,39.104,-78.554,50.28,31.416,-78.242
-22.36,39.104,-78.554,50.28,31.416,-78.242
-22.36,39.104,-78.554,50.28,31.416,-78.242
-22.36,39.104,-78.554,50.28,31.416,-78.242
-22.361,39.104,-78.554,50.28,31.416,-78.242
-22.361,39.104,-78.554,50.28,31.416,-78.242
-22.361,39.104,-78.554,50.28,31.416,-78.242
-22.361,39.104,-78.554,50.28,31.415,-78.242
-22.361,39.104,-78.554,50.28,31.415,-78.242
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.415,-78.243
-22.361,39.104,-78.554,50.28,31.414,-78.243
-22.361,39.104,-78.554,50.28,31.414,-78.243
-22.361,39.104,-78.554,50.28,31.414,-78.243
-22.361,39.104,-78.554,50.28,31.414,-78.243
-22.361,39.104,-78.554,50.28,31.414,-78.243
-22.361,39.104,-78.554,50.281,31.414,-78.243
-22.361,39.104,-78.554,50.281,31.414,-78.243
-22.361,39.104,-78.554,50.281,31.414,-78.243
-22.362,39.104,-78.554,50.281,31.414,-78.243
-22.362,39.104,-78.554,50.281,31.414,-78.243
-22.362,39.104,-78.554,50.281,31.414,-78.243
-22.362,39.104,-78.554,50.281,31.414,-78.243
-22.362,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.554,50.281,31.413,-78.243
-22.361,39.104,-78.553,50.281,31.413,-78.243
-22.361,39.104,-78.553,50.281,31.413,-78.243
-22.361,39.104,-78.553,50.281,31.413,-78.243
-22.361,39.104,-78.553,50.281,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.282,31.413,-78.243
-22.361,39.104,-78.553,50.283,31.413,-78.243
-22.361,39.104,-78.552,50.283,31.413,-78.243
-22.361,39.104,-78.552,50.283,31.413,-78.243
-22.361,39.104,-78.552,50.283,31.413,-78.243
-22.361,39.104,-78.552,50.283,31.413,-78.243
-22.36,39.104,-78.552,50.284,31.413,-78.243
-22.36,39.104,-78.552,50.284,31.413,-78.243
-22.36,39.104,-78.552,50.284,31.413,-78.243
-22.36,39.104,-78.552,50.284,31.413,-78.243
-22.36,39.104,-78.552,50.285,31.413,-78.243
-22.36,39.104,-78.551,50.285,31.414,-78.243
-22.36,39.103,-78.551,50.285,31.414,-78.243
-22.36,39.103,-78.551,50.285,31.414,-78.242
-22.36,39.103,-78.551,50.286,31.414,-78.242
-22.36,39.103,-78.551,50.286,31.414,-78.242
-22.36,39.103,-78.55,50.286,31.414,-78.242
-22.359,39.103,-78.55,50.286,31.414,-78.242
-22.359,39.103,-78.55,50.287,31.414,-78.242
-22.359,39.103,-78.549,50.287,31.414,-78.242
-22.359,39.103,-78.549,50.288,31.414,-78.242
-22.359,39.103,-78.549,50.288,31.414,-78.242
-22.359,39.103,-78.548,50.288,31.414,-78.242
-22.358,39.103,-78.547,50.289,31.414,-78.241
-22.358,39.103,-78.547,50.289,31.414,-78.241
-22.358,39.103,-78.546,50.289,31.414,-78.241
-22.358,39.103,-78.546,50.29,31.414,-78.241
-22.358,39.103,-78.545,50.29,31.414,-78.241
-22.357,39.103,-78.544,50.291,31.414,-78.241
-22.357,39.103,-78.543,50.291,31.414,-78.24
-22.357,39.103,-78.543,50.292,31.414,-78.24
-22.357,39.103,-78.542,50.293,31.414,-78.239
-22.356,39.103,-78.541,50.293,31.414,-78.239
-22.356,39.102,-78.54,50.294,31.414,-78.239
-22.356,39.102,-78.539,50.294,31.414,-78.238
-22.356,39.102,-78.538,50.295,31.414,-78.238
-22.355,39.102,-78.537,50.295,31.414,-78.237
-22.355,39.102,-78.536,50.296,31.414,-78.236
-22.355,39.102,-78.536,50.297,31.414,-78.235
-22.354,39.102,-78.535,50.297,31.414,-78.234
-22.354,39.102,-78.534,50.298,31.414,-78.234
-22.354,39.102,-78.533,50.299,31.414,-78.232
-22.353,39.101,-78.532,50.3,31.415,-78.231
-22.353,39.101,-78.531,50.3,31.415,-78.23
-22.353,39.101,-78.53,50.301,31.415,-78.229
-22.352,39.101,-78.529,50.302,31.415,-78.228
-22.352,39.101,-78.527,50.303,31.415,-78.226
-22.351,39.101,-78.526,50.304,31.415,-78.225
-22.351,39.1,-78.525,50.305,31.416,-78.223
-22.351,39.1,-78.524,50.306,31.416,-78.222
-22.35,39.1,-78.523,50.307,31.416,-78.22
-22.35,39.1,-78.521,50.308,31.416,-78.218
-22.349,39.1,-78.52,50.309,31.417,-78.217
-22.349,39.099,-78.518,50.31,31.417,-78.215
-22.349,39.099,-78.517,50.311,31.417,-78.213
-22.348,39.099,-78.515,50.312,31.417,-78.211
-22.348,39.099,-78.514,50.313,31.418,-78.209
-22.347,39.098,-78.512,50.314,31.418,-78.208
-22.347,39.098,-78.511,50.316,31.419,-78.206
-22.346,39.098,-78.509,50.317,31.419,-78.204
-22.346,39.098,-78.507,50.318,31.419,-78.202
-22.346,39.097,-78.505,50.319,31.42,-78.2
-22.345,39.097,-78.504,50.321,31.42,-78.198
-22.345,39.097,-78.502,50.322,31.42,-78.195
-22.344,39.096,-78.5,50.324,31.421,-78.193
-22.344,39.096,-78.498,50.325,31.421,-78.191
-22.343,39.096,-78.496,50.327,31.422,-78.189
-22.343,39.095,-78.494,50.328,31.422,-78.187
-22.342,39.095,-78.492,50.33,31.422,-78.184
-22.341,39.095,-78.49,50.332,31.423,-78.182
-22.341,39.094,-78.488,50.333,31.423,-78.179
-22.34,39.094,-78.486,50.335,31.424,-78.177
-22.34,39.094,-78.484,50.337,31.425,-78.174
-22.339,39.093,-78.481,50.338,31.425,-78.171
-22.339,39.093,-78.479,50.34,31.426,-78.169
-22.338,39.092,-78.477,50.342,31.427,-78.166
-22.338,39.092,-78.475,50.344,31.428,-78.163
-22.337,39.092,-78.472,50.346,31.429,-78.16
-22.336,39.091,-78.47,50.348,31.431,-78.157
-22.336,39.091,-78.467,50.35,31.432,-78.154
-22.335,39.09,-78.465,50.352,31.433,-78.151
-22.334,39.09,-78.462,50.354,31.435,-78.148
-22.334,39.089,-78.46,50.356,31.436,-78.145
-22.333,39.089,-78.457,50.358,31.438,-78.142
-22.332,39.088,-78.454,50.36,31.44,-78.138
-22.332,39.088,-78.452,50.362,31.442,-78.135
-22.331,39.088,-78.449,50.364,31.444,-78.132
-22.33,39.087,-78.446,50.366,31.446,-78.128
-22.33,39.087,-78.443,50.369,31.448,-78.125
-22.329,39.086,-78.44,50.371,31.45,-78.121
-22.328,39.086,-78.438,50.373,31.452,-78.118
-22.328,39.085,-78.435,50.376,31.454,-78.114
-22.327,39.084,-78.432,50.378,31.456,-78.11
-22.326,39.084,-78.429,50.381,31.458,-78.107
-22.325,39.083,-78.425,50.383,31.461,-78.103
-22.324,39.083,-78.422,50.386,31.463,-78.099
-22.324,39.082,-78.419,50.388,31.465,-78.095
-22.323,39.082,-78.416,50.391,31.468,-78.091
-22.322,39.081,-78.412,50.393,31.47,-78.087
-22.321,39.081,-78.409,50.396,31.472,-78.083
-22.32,39.08,-78.405,50.399,31.475,-78.078
-22.319,39.079,-78.402,50.402,31.477,-78.074
-22.318,39.079,-78.398,50.404,31.48,-78.07
-22.318,39.078,-78.394,50.407,31.482,-78.065
-22.317,39.078,-78.391,50.41,31.485,-78.06
-22.316,39.077,-78.387,50.413,31.487,-78.056
-22.315,39.076,-78.383,50.416,31.49,-78.051
-22.314,39.076,-78.379,50.418,31.493,-78.047
-22.313,39.075,-78.375,50.421,31.495,-78.042
-22.312,39.074,-78.371,50.424,31.498,-78.037
-22.311,39.074,-78.367,50.427,31.501,-78.032
-22.31,39.073,-78.363,50.43,31.504,-78.027
-22.309,39.072,-78.359,50.433,31.507,-78.023
-22.308,39.072,-78.355,50.436,31.509,-78.018
-22.307,39.071,-78.351,50.439,31.512,-78.013
-22.306,39.07,-78.346,50.442,31.515,-78.008
-22.305,39.07,-78.342,50.445,31.518,-78.003
-22.304,39.069,-78.338,50.449,31.521,-77.998
-22.302,39.068,-78.334,50.452,31.525,-77.992
-22.301,39.067,-78.329,50.455,31.528,-77.987
-22.3,39.067,-78.325,50.458,31.531,-77.982
-22.299,39.066,-78.321,50.461,31.534,-77.977
-22.298,39.065,-78.316,50.465,31.538,-77.971
-22.296,39.064,-78.312,50.468,31.541,-77.966
-22.295,39.064,-78.307,50.472,31.544,-77.96
-22.294,39.063,-78.302,50.475,31.548,-77.954
-22.293,39.062,-78.298,50.479,31.552,-77.948
-22.291,39.061,-78.293,50.482,31.555,-77.942
-22.29,39.06,-78.288,50.486,31.559,-77.936
-22.289,39.059,-78.283,50.49,31.563,-77.929
-22.287,39.059,-78.278,50.493,31.567,-77.923
-22.286,39.058,-78.273,50.497,31.57,-77.916
-22.285,39.057,-78.268,50.501,31.574,-77.909
-22.284,39.056,-78.262,50.505,31.578,-77.902
-22.282,39.055,-78.257,50.509,31.582,-77.896
-22.281,39.054,-78.252,50.513,31.586,-77.888
-22.279,39.053,-78.246,50.517,31.591,-77.881
-22.278,39.052,-78.241,50.521,31.595,-77.874
-22.277,39.051,-78.235,50.525,31.599,-77.867
-22.275,39.05,-78.229,50.529,31.603,-77.86
-22.274,39.049,-78.224,50.533,31.608,-77.852
-22.272,39.048,-78.218,50.537,31.612,-77.845
-22.271,39.047,-78.212,50.541,31.616,-77.837
-22.269,39.046,-78.207,50.546,31.621,-77.83
-22.268,39.045,-78.201,50.55,31.625,-77.822
-22.266,39.044,-78.195,50.554,31.63,-77.814
-22.264,39.043,-78.19,50.559,31.634,-77.806
-22.263,39.042,-78.184,50.563,31.639,-77.798
-22.261,39.041,-78.178,50.568,31.643,-77.79
-22.26,39.04,-78.173,50.572,31.648,-77.782
-22.258,39.039,-78.167,50.577,31.653,-77.773
-22.256,39.037,-78.161,50.581,31.657,-77.765
-22.254,39.036,-78.155,50.586,31.662,-77.756
-22.253,39.035,-78.149,50.591,31.667,-77.748
-22.251,39.034,-78.142,50.596,31.672,-77.739
-22.249,39.033,-78.136,50.601,31.677,-77.731
-22.247,39.032,-78.129,50.606,31.682,-77.722
-22.246,39.03,-78.123,50.611,31.687,-77.713
-22.244,39.029,-78.116,50.616,31.693,-77.704
-22.242,39.028,-78.109,50.621,31.698,-77.695
-22.24,39.027,-78.102,50.627,31.703,-77.686
-22.238,39.025,-78.095,50.632,31.709,-77.677
-22.236,39.024,-78.087,50.638,31.715,-77.667
-22.235,39.023,-78.08,50.644,31.72,-77.658
-22.233,39.022,-78.073,50.649,31.726,-77.648
-22.231,39.02,-78.065,50.655,31.732,-77.638
-22.229,39.019,-78.058,50.661,31.737,-77.628
-22.227,39.018,-78.051,50.667,31.743,-77.618
-22.225,39.016,-78.043,50.673,31.749,-77.608
-22.223,39.015,-78.036,50.679,31.755,-77.598
-22.221,39.014,-78.029,50.685,31.76,-77.588
-22.219,39.012,-78.021,50.691,31.766,-77.578
-22.217,39.011,-78.013,50.697,31.772,-77.568
-22.215,39.01,-78.006,50.703,31.778,-77.557
-22.213,39.008,-77.998,50.709,31.784,-77.547
-22.211,39.007,-77.99,50.715,31.79,-77.536
-22.208,39.005,-77.982,50.721,31.795,-77.525
-22.206,39.004,-77.974,50.728,31.801,-77.514
-22.204,39.002,-77.966,50.734,31.807,-77.503
-22.202,39.001,-77.958,50.74,31.813,-77.492
-22.199,38.999,-77.949,50.747,31.82,-77.481
-22.197,38.998,-77.941,50.753,31.826,-77.47
-22.195,38.996,-77.933,50.76,31.832,-77.459
-22.192,38.995,-77.924,50.767,31.838,-77.447
-22.19,38.993,-77.916,50.774,31.844,-77.436
-22.188,38.992,-77.908,50.78,31.851,-77.424
-22.186,38.99,-77.899,50.787,31.857,-77.413
-22.183,38.988,-77.891,50.794,31.864,-77.401
-22.181,38.987,-77.882,50.801,31.87,-77.389
-22.178,38.985,-77.873,50.808,31.877,-77.377
-22.176,38.983,-77.865,50.815,31.884,-77.365
-22.174,38.982,-77.856,50.822,31.89,-77.353
-22.171,38.98,-77.847,50.829,31.897,-77.34
-22.169,38.978,-77.838,50.836,31.903,-77.328
-22.166,38.977,-77.829,50.843,31.91,-77.316
-22.163,38.975,-77.82,50.85,31.916,-77.304
-22.161,38.973,-77.811,50.857,31.923,-77.291
-22.158,38.972,-77.801,50.864,31.93,-77.278
-22.156,38.97,-77.792,50.871,31.937,-77.265
-22.153,38.968,-77.783,50.879,31.944,-77.252
-22.15,38.967,-77.774,50.886,31.951,-77.239
-22.148,38.965,-77.765,50.893,31.958,-77.225
-22.145,38.963,-77.755,50.901,31.966,-77.212
-22.142,38.962,-77.746,50.908,31.973,-77.198
-22.14,38.96,-77.736,50.916,31.981,-77.185
-22.137,38.958,-77.726,50.924,31.988,-77.171
-22.134,38.956,-77.716,50.932,31.996,-77.157
-22.132,38.954,-77.706,50.939,32.004,-77.143
-22.129,38.952,-77.696,50.947,32.012,-77.129
-22.126,38.951,-77.686,50.955,32.019,-77.115
-22.123,38.949,-77.675,50.962,32.027,-77.1
